Date,Close_d,Open_d,High_d,Low_d,Volume_d,RSI_14,MACD,BB_width,ROC_5,EMA_9,ATR_14,OBV,STOCH_K,WILLIAMS_R,CCI_20,Close,polarity_mean
2024-01-29,21552.94049458898,21452.3348628471,21626.49341049503,21342.129968893863,394764.41796297865,47.542558368301,105.37149714919724,0.03332991809027376,0.2937834241851123,21545.459380594642,265.0409787734092,52568047.832741536,35.400479696345435,-64.59952030365457,-66.82270236492585,21737.59961,0.5868147537112236
2024-01-30,21633.68316618579,21657.349894900683,21813.379859716053,21475.19248202803,384178.8693870566,52.0569971269609,103.51854628615183,0.03275684482009188,1.1165356861947417,21563.10413771287,271.9801255351093,52952226.70212859,44.42058028378059,-55.57941971621941,3.6669950722346725,21522.09961,0.9375014305114746
2024-01-31,21691.55218260789,21692.839932402283,21857.65618184511,21570.501076467925,376170.6315521105,55.45627911255526,105.50343741816687,0.032701854552633546,1.42787555184698,21588.793746691874,276.96082622813213,53328397.3336807,50.885369455357925,-49.114630544642075,38.927631839703096,21725.69922,0.3925109505653381
2024-02-01,21740.095510651543,21700.7585275575,21873.76454155654,21647.482884443787,377543.9897872219,56.32747350515018,109.72863541490005,0.033000493026300655,1.5452730689039518,21619.05409948381,280.7937322499926,53705941.32346792,56.30834708469734,-43.69165291530266,58.22383875059017,21697.44922,0.0
2024-02-02,21790.511932058092,21778.767546846884,21946.943212541053,21712.13397112813,403861.1984616975,52.29070853306952,115.81032973634137,0.0335957347987925,1.4867822306407374,21653.345665998666,283.6218530513966,54109802.521929614,61.94057578548212,-38.05942421451788,79.2651974029762,21853.80078,0.7643500566482544
2024-02-05,21834.190304596683,21867.283286678387,22012.144444950343,21756.05878808806,427554.6231553169,46.47521547372504,122.73972874070387,0.03449205831758929,1.3049254698138002,21689.51459371827,287.8202107282858,54537357.14508493,66.82006894569004,-33.17993105430997,90.52675279091913,21771.69922,0.0
2024-02-06,21888.942739907714,21957.508403541473,22040.51545973071,21792.48533869349,413408.23697205546,44.97567407314366,131.1377173445362,0.03576741191918196,1.1799173157943876,21729.40022295616,292.08113400561706,54950765.38205699,72.93669184341499,-27.063308156585006,95.05566654267078,21929.40039,0.35811339939634
2024-02-07,21904.154976088554,22003.86591045694,22028.042472341273,21791.48668945705,388371.0817571759,46.94659169247901,137.43640284236972,0.03680880713431591,0.9801179357331824,21764.35117358264,293.8660255398489,55339136.46381416,83.04942588195064,-16.950574118049353,85.33017524186457,21930.5,0.9377986639738084
2024-02-08,21803.351797182706,21943.844850779475,21950.291267388526,21720.13319176368,383226.3740377063,52.88116046716168,132.76376435567727,0.03656530858520685,0.29096600104709935,21772.151298302655,288.8291510443872,54955910.08977646,70.51887663674144,-29.481123363258554,48.46150896827774,21717.94922,0.0
2024-02-09,21692.7378339551,21834.05206021555,21858.15405564589,21627.027075067657,378703.6392570013,62.18056206109146,118.76598198634383,0.03609095954639813,-0.44870032612289723,21756.268605433146,277.8960412141304,54577206.45051946,56.768777399039,-43.231222600961,7.118719245951482,21782.5,0.0
2024-02-12,21680.90921249615,21708.000559725155,21801.052527393233,21541.95016331315,343540.9198159082,69.0779708119606,105.50200625881553,0.036082770313401645,-0.7020232486856348,21741.19672684575,276.7108150477637,54233665.53070355,55.29839595568444,-44.70160404431556,-13.261491808501601,21616.05078,0.9219549894332886
2024-02-13,21729.099245265745,21634.095632929213,21791.915975836993,21515.32981291766,314975.7817519725,71.71980322170602,97.75191955637274,0.03490824428738953,-0.7302476713530126,21738.77723052975,264.7684637772246,54548641.31245553,61.28875841549991,-38.71124158450009,-8.047585160444306,21743.25,0.0
2024-02-14,21812.367839340048,21707.94620677181,21853.919757756306,21610.467836515927,368706.0384489684,73.72328620921579,97.20844124492942,0.03271318275512582,-0.41903984357627433,21753.495352291815,256.89896565915814,54917347.350904495,71.5297144323992,-28.4702855676008,32.51781151793128,21840.05078,0.0
2024-02-15,21921.87299430988,21850.485071214545,21957.68985184302,21764.0389411934,399122.4498487396,75.11427923419397,104.41030460256297,0.03198326730853216,0.5435916377888761,21787.17088069543,253.25319993344758,55316469.800753236,83.01189429369967,-16.988105706300335,93.68031542377058,21910.75,-0.6858159899711609
2024-02-16,22047.836383848313,21989.756724240768,22074.570012758933,21940.211881467305,238898.5125240395,76.2854527591138,118.91129067668226,0.03533933545428923,1.636946671329742,21839.303981326007,243.8484554225823,55555368.313277274,95.53976791922437,-4.460232080775631,141.16863471411523,22040.69922,0.0
2024-02-19,22144.794093711946,22106.726464114767,22177.57765787526,22068.021079796046,96305.78912893982,76.68701009545897,136.65186584436378,0.038671724225908324,2.1396006812686164,21900.402003803196,228.95944801821966,55651674.10240621,95.04965332648042,-4.95034667351958,167.28145596773822,22122.25,0.3326357901096344
2024-02-20,22142.812042206187,22150.060700706472,22225.69346283874,22017.372719542454,231585.78109084413,75.02229720491314,148.83577828189664,0.03940910856961774,1.9039574179798624,21948.884011483795,223.32842215529828,55420088.32131537,88.33253635067626,-11.667463649323743,149.3628961451809,22196.94922,0.9223420023918152
2024-02-21,22117.99827927084,22159.682832138147,22243.264908175846,21937.400280432797,396674.46282853576,71.52100381075657,154.7059989229383,0.038336956828106096,1.4011795609808475,21982.706865041204,229.0129200574624,55023413.85848683,82.79151125958883,-17.208488740411173,123.2148863537386,22055.05078,0.0
2024-02-22,22169.542969917147,22187.09748910084,22260.108124582286,22007.53334007798,338685.8417400312,71.55755421069495,161.6539704861534,0.03719856231314766,1.1297847390665527,22020.074086016393,230.28188742113267,55362099.700226866,87.83998496643655,-12.160015033563456,129.6344832747376,22217.44922,0.6346582770347595
2024-02-23,22212.00817259066,22201.862481949225,22261.279769627614,22094.490439508358,231519.29259432256,71.5182496454023,168.64286499555237,0.0365907742042517,0.7446163237251557,22058.460903331248,223.90357836805924,55593618.99282119,93.39478518716348,-6.605214812836522,134.0743103228859,22212.69922,0.519253708422184
2024-02-26,22171.804726312854,22203.942778831664,22248.376820512174,22104.632864409694,203480.51052689328,66.3816134629277,168.98952606200328,0.035676853052528226,0.121972832470707,22081.12966792757,216.4545665870064,55390138.48229429,88.00522172969971,-11.994778270300282,114.6304458635866,22122.05078,-0.6179812550544739
2024-02-27,22109.379155527266,22178.40836031895,22225.872171839877,22069.572267082767,212067.00790749537,61.269052518521256,162.35550243530815,0.03452524073331421,-0.15098753769483553,22086.779565447512,210.72200386364133,55178071.4743868,79.63662136662458,-20.363378633375422,86.19960143855516,22198.34961,0.0
2024-02-28,22034.85354841741,22054.226454113446,22164.897102759187,21931.67941983197,272485.14135584584,63.08972892089482,149.36263774539475,0.033155536581449006,-0.3759143562794942,22076.394362041494,210.9405472423823,54905586.333030954,69.64592340632788,-30.354076593672122,42.46817894021355,21951.15039,0.0
2024-02-29,22023.740536357964,21974.817272475608,22145.14661552199,21848.729756351902,337562.872222359,71.08870095160614,136.59439649647175,0.032030081730538056,-0.6576700013934844,22065.86359690479,215.6041099989434,54568023.4608086,68.15614356795098,-31.84385643204903,22.008030827059624,21982.80078,0.0
2024-03-01,22208.34175466962,22135.07968374314,22281.491710446877,22063.433396043976,326561.79080551787,77.5404595371139,139.76018049444247,0.03261571692964282,-0.01650646754923768,22094.359228457757,215.50759642814566,54894585.251614116,90.45241534287224,-9.54758465712776,90.89996581119755,22338.75,0.9353474378585817
2024-03-04,22419.060686759174,22340.550343046525,22441.56310757264,22318.695682453992,297825.1288981345,80.79942068423752,157.45727444307704,0.03638916520168535,1.1151819326321366,22159.29952011804,212.4101099984091,55192410.38051225,97.2924378711894,-2.7075621288105904,159.10737389578676,22405.59961,0.0
2024-03-05,22458.95288878701,22373.243082308556,22475.268680716737,22311.334542862227,319283.8781264285,80.02590660249524,172.71041801823594,0.04016306830620441,1.5811105811732062,22219.230193851832,206.7302683279899,55511694.25863868,97.70597445198774,-2.294025548012262,147.90550737192726,22356.30078,0.0
2024-03-06,22432.24432343785,22368.17458989583,22471.68460929064,22245.972836055655,341588.9627932002,75.67478826995797,180.562078933679,0.04264678683976103,1.8034645619370737,22261.833019769037,209.02032994123041,55170105.29584548,93.13301127739149,-6.866988722608507,121.36221236584285,22474.05078,0.0
2024-03-07,22444.236110579983,22453.867189080123,22510.551364741885,22345.81910047086,312678.35956486396,72.52415127543738,185.61258741228812,0.04363815958245681,1.909283182517707,22298.313637931227,209.87999035708552,55482783.65541034,89.9798898492862,-10.020110150713801,127.27746875416132,22493.55078,-0.0170059502124786
2024-03-11,22412.681163914567,22506.18807597883,22526.73891834428,22400.17923397026,296173.1147736749,66.44405080017339,184.9370916155276,0.04170928424138589,0.9201020567057183,22321.187143127896,209.6527339533051,55186610.540636666,83.1775496816967,-16.82245031830329,124.73482233290882,22332.65039,0.8553359508514404
2024-03-12,22244.22543247828,22423.8114475099,22478.45668610021,22180.84011670781,345226.74598276726,55.16880087544976,168.86224776712697,0.037087969035762516,-0.7798509345405047,22305.794800997974,216.03100724588487,54841383.7946539,58.33190733945054,-41.66809266054946,64.27399775172971,22335.69922,0.913979023694992
2024-03-13,22076.55643060534,22284.691448435755,22388.943385577415,21934.58143493341,418758.4097571985,48.15628801284024,140.9683357961294,0.032460501296040785,-1.7026459785335346,22259.947126919447,226.6379588816674,54422625.3848967,33.60230023794245,-66.39769976205756,-17.687230453646297,21997.69922,0.0
2024-03-14,22084.826736075334,22139.79582665181,22268.848073697063,21924.76941962047,515375.25798448524,46.08011362498649,118.16739396693083,0.028813586974620345,-1.5487419910076738,22224.923048750625,233.17394956540218,54938000.642881185,34.82209282093544,-65.17790717906456,-50.041810199051426,22146.65039,0.0
2024-03-15,22110.600617594882,22012.7264493493,22144.301561057266,21961.688749548855,563975.0798009004,45.23417831125804,101.01280736764238,0.026682074764488636,-1.4865085687983282,22202.058562519476,234.30419823605604,55501975.72268209,38.6234989027957,-61.3765010972043,-69.38495275135764,22023.34961,0.0
2024-03-18,21961.502943799762,21949.93877607188,22034.909630859962,21862.02874948127,442699.05391267186,41.03418899091091,74.52762955984144,0.027752262764355107,-2.0130488486188924,22153.947438775536,241.79190623685125,55059276.66876942,16.632988721932268,-83.36701127806774,-131.88556386926317,22055.69922,0.5350342194239298
2024-03-19,21824.07892812871,21928.33570150584,21972.460811680892,21768.4837130185,301701.56914060935,38.56784177567183,41.9652168698849,0.031591648494335246,-1.8887890955111564,22087.97373664617,245.1974200872285,54757575.099628806,7.331992542843679,-92.66800745715632,-164.78162204211282,21817.44922,0.0
2024-03-20,21899.979440412822,21930.31702844233,22018.838025798723,21806.199547567125,310089.9640633654,44.60145876054877,22.02986070674524,0.033593322507066564,-0.7998393714507168,22050.374877399503,243.72747689468426,55067665.063692175,17.341882583954796,-82.6581174160452,-123.18983020172038,21839.09961,0.893337607383728
2024-03-21,22022.027690706072,21943.802511108945,22094.741233467917,21878.657405528524,363252.52531929046,49.937032688540036,15.895982132729841,0.034078979994266546,-0.28435380598517135,22044.705440060818,237.98940323534902,55430917.58901147,33.437815646598644,-66.56218435340135,-75.63479706747424,22011.94922,0.0
2024-03-22,22017.374299389616,21926.473235765523,22076.451673935284,21895.086430553805,378706.22817247105,41.909250219109786,10.53787531436683,0.034613147427405296,-0.4216362993372469,22039.23921192658,232.5332653276751,55052211.360838994,32.82411840010795,-67.17588159989205,-69.96264139827981,22096.75,0.9412205815315248
2024-03-26,22022.913719074037,21941.407507443826,22085.944763394833,21934.085429211606,375155.39681232854,29.68434758325101,6.661729658688273,0.034965933979436474,0.2796292012956725,22035.97411335607,226.72169256197543,55427366.75765132,33.5546665909431,-66.4453334090569,-56.85784146582583,22004.69922,0.0
2024-03-27,22166.755404176663,22065.313204223785,22275.00218655771,22062.927198732414,359550.8472471702,36.45891253178195,15.02349663568748,0.03496126606889002,1.57017612141368,22062.130371520194,233.01843039263,55786917.60489849,52.52475530148829,-47.47524469851171,9.253254094656251,22123.65039,0.0
2024-03-28,22329.204704758322,22223.579175746687,22475.32261822118,22210.691951857203,339962.3943927015,45.75853413182309,34.36244919528326,0.035639096403497286,1.9599345538810597,22115.54523816782,238.93667616473925,56126879.99929119,73.94884832988542,-26.05115167011458,73.25654020658959,22326.90039,0.3649587333202362
2024-04-01,22415.313898051674,22356.948527504534,22516.13279290614,22342.597222383192,163421.6450455532,48.87792918479858,55.99156477739234,0.036616113309588603,1.7858764545627182,22175.498970144592,240.52209215593888,56290301.644336745,85.30507677230753,-14.694923227692465,95.47006084251733,22462.0,0.0
2024-04-02,22462.012574241497,22456.54741225934,22506.85292985225,22423.578815092184,212114.91106904577,51.89164184569439,76.02462306596135,0.037653051825313914,2.019488195121455,22232.801690963977,238.02061697212153,56502416.55540579,92.76128064348349,-7.238719356516509,97.68914584669585,22453.30078,0.8244940638542175
2024-04-03,22470.8382095949,22488.32102026968,22534.061928965035,22364.32575061782,290409.18019890145,59.90179981132559,91.55770092062812,0.03917504030418407,2.033902036009505,22280.408994690162,228.8863033260368,56792825.73560469,91.74170345325604,-8.258296546743962,84.1795947160565,22434.65039,0.9264362454414368
2024-04-04,22480.55834001903,22500.187055702463,22571.86924834621,22304.34418980532,385485.08368599816,70.47959959229985,103.45949367910362,0.039792804340257545,1.4156466750349983,22320.43886375594,215.5408110329572,57178310.81929069,88.63423545584072,-11.365764544159275,80.49492068337612,22514.65039,0.0
