Date,Close_d,Open_d,High_d,Low_d,Volume_d,RSI_14,MACD,BB_width,ROC_5,EMA_9,ATR_14,OBV,STOCH_K,WILLIAMS_R,CCI_20,Close,polarity_mean,polarity_max
2017-06-19,9643.523472564042,9630.30387929586,9664.585357877339,9613.027201446246,158804.64918404986,57.05117765823605,58.76562140874012,0.03472444870278981,0.07770908871373994,9617.786858670734,52.25793401482276,4053309.1089382987,61.64248294839176,-38.35751705160824,53.10433130129251,9657.549805,0.0,0.0
2017-06-20,9653.294853590527,9645.638715671394,9671.071347242034,9630.86841855054,154528.01280684443,58.173761834253526,57.729656923946095,0.028367978215909154,0.4073688806170983,9624.888457654692,52.3334674585259,4207837.121745143,68.53658991018484,-31.463410089815156,66.4379956503517,9653.5,0.0,0.0
2017-06-21,9643.546459417335,9655.020345179319,9667.865417803545,9629.867332654274,159560.34523105712,54.319240294281165,55.482466331743126,0.016991666008093553,0.5469819128968156,9628.620058007222,52.316951446374595,4048276.776514086,61.658701108843154,-38.341298891156846,57.71171451272453,9633.599609,0.0,0.0
2017-06-22,9616.477721004792,9655.38370813032,9674.442531151664,9599.060955688172,172555.1222426921,43.43886250649229,50.930238543327505,0.009969447404588742,0.3648133511477303,9626.191590606737,54.47041128708666,3875721.654271394,42.56060459300195,-57.43939540699805,4.304797482231159,9630.0,0.0,0.0
2017-06-23,9575.98522247274,9637.242985873732,9664.622148553424,9552.75608208763,188933.77827884778,31.428373179187645,43.55310590832596,0.010830046376426414,-0.34629935242289633,9616.150316979938,58.51424383576692,3686787.8759925463,16.005358604652223,-83.99464139534778,-103.93497515681224,9574.950195,0.0,0.0
2017-06-27,9521.983147422041,9587.107797517647,9604.419220181942,9506.93879899901,197423.19126147407,26.22423230729791,32.96911160724994,0.01469204481552697,-1.2603310966970205,9597.316883068359,61.41369343830853,3489364.6847310723,8.245760843571613,-91.75423915642838,-230.80728697127037,9511.400391,0.0,0.0
2017-06-28,9484.726879485052,9534.968943096077,9545.883962804357,9473.020434789503,201737.5444943844,24.134456775967067,21.32908203043735,0.01957535313195993,-1.7462221620919038,9574.798882351697,62.65667492325195,3287627.140236688,5.6048875323499425,-94.39511246765005,-265.05229355997415,9491.25,0.0,0.0
2017-06-29,9499.872172892407,9502.80529020108,9541.321973560338,9461.008289592222,211643.49836984015,26.758546570547594,13.174505830042108,0.022416518160479834,-1.4898490625782634,9559.81354045984,64.30907560885342,3499270.638606528,18.208832386138234,-81.79116761386177,-202.44701215857685,9504.099609,0.0,0.0
2017-06-30,9540.684023445949,9502.601590009392,9565.391155688829,9476.238970361443,211086.1446866986,34.704393177742205,9.891102231951663,0.023309682623220973,-0.7881648536791297,9555.987637057062,66.52585257975183,3710356.7832932263,37.33034271894768,-62.66965728105232,-129.86882433998184,9520.900391,0.0,0.0
2017-07-03,9586.892967438325,9568.785835224138,9607.284776905752,9532.50871802091,175084.51727484033,43.811061159837884,10.892099478058299,0.02306520313055264,0.11390728694931074,9562.168703133315,67.94505161006107,3885441.3005680665,58.980544511665784,-41.019455488334216,-49.05012573236412,9615.0,0.0,0.0
2017-07-04,9628.887471052954,9641.821368691508,9650.640124646781,9593.702779607562,137075.42023737554,51.769040482504586,14.902218982266277,0.02239963180064772,1.1227106998173753,9575.512456717244,68.7913886457214,4022516.720805442,78.65616137042252,-21.343838629577476,30.773779516605632,9613.299805,0.0,0.0
2017-07-05,9641.538122840702,9642.99053374238,9660.209710933923,9617.808716105705,142758.70817335858,56.20255203985318,18.883393448890274,0.022014243988586295,1.653302676483226,9588.717589941936,67.97010392601831,4165275.428978801,84.58335079200585,-15.41664920799415,59.214549900151184,9637.599609,0.0,0.0
2017-07-06,9652.544149316025,9634.019543485334,9669.14639619202,9629.723238714492,152464.89409176438,58.70021763751349,22.665325488307644,0.022094398746920246,1.6070950602815826,9601.482901816755,66.8066493289685,4317740.323070565,89.73998657589325,-10.260013424106743,77.79391323363016,9674.549805,0.0,0.0
2017-07-07,9697.093105296415,9676.722941734557,9717.884359394775,9643.467551439287,113458.79367521143,60.33386906889545,28.923846218613107,0.0233860254912089,1.6393906502520705,9620.604942512688,68.23899813027012,4431199.1167457765,91.90611483804585,-8.093885161954148,129.9238450649483,9665.799805,0.0,0.0
2017-07-10,9750.825736036682,9733.30175738626,9775.325471617956,9670.640148419287,82494.59749210258,62.071673930349625,37.78399287584034,0.026780203232071143,1.7099676522430274,9646.649101217487,71.76485527260995,4513693.714237879,92.20541001819366,-7.7945899818063396,181.21276690020218,9771.049805,0.0,0.0
2017-07-11,9788.921702206437,9771.722299216808,9810.519694257553,9737.39819336595,129223.00282834705,64.34406953404797,47.33411085871012,0.031542793027268895,1.6620220314609302,9675.103621415277,74.11618185833206,4642916.7170662265,93.82051865466389,-6.179481345336108,209.2600180422675,9786.049805,0.0,0.0
2017-07-12,9824.271742841112,9810.251823342185,9841.604186418997,9808.748795366364,184448.36462168195,68.13183964643446,57.09692322231422,0.03696365105979743,1.8952745679396976,9704.937245700445,75.16506750570989,4827365.081687909,95.44597203427716,-4.554027965722841,215.6918591390076,9816.099609,0.0,0.0
2017-07-13,9874.68103958761,9872.97159104018,9889.103662207708,9850.934593103764,165332.3374732577,74.74610342817354,68.11642754141394,0.043264245535902426,2.3013299585614932,9738.886004477878,74.41152064164582,4992697.419161166,96.63097908954663,-3.3690209104533713,214.6533732957087,9891.700195,0.0,0.0
2017-07-14,9909.123739628218,9916.623584178587,9924.22281489301,9868.151074852349,143608.79144855295,82.30244891671722,78.72125255202263,0.04934788441837444,2.186538089605383,9772.933551507946,70.42621161127916,5136306.210609719,96.74037094260211,-3.2596290573978943,190.27517206185104,9886.349609,0.0,0.0
2017-07-17,9889.443654212877,9885.014320845503,9915.076006215451,9852.053661552183,202541.65699827898,88.1711147795408,84.56284650096859,0.053457603114125916,1.4216018409999531,9796.235572048932,67.96492043130313,4933764.553611441,92.49178106892285,-7.508218931077158,145.35329287294343,9915.950195,0.0,0.0
2017-07-18,9860.334362519663,9843.42705984211,9895.963226816406,9828.797921937381,257574.71231808435,89.68918086207987,85.85380599540258,0.05607680866572331,0.7295252989625078,9809.05533014308,67.55790449302965,4676189.841293356,86.20758873399728,-13.792411266002714,110.28331220630723,9827.150391,0.0,0.0
2017-07-19,9866.715748790199,9863.4015366171,9900.257259200866,9832.935289272236,220664.19653778168,89.49460998215056,86.39590699985456,0.05844231918843028,0.4320320840067948,9820.587413872503,66.62992491878062,4896854.037831138,87.16313840224679,-12.836861597753217,98.19986973727528,9899.599609,0.0,0.0
2017-07-20,9889.72936638738,9901.710845004738,9916.869248464505,9851.611168201549,167181.78128985688,89.07596401113227,87.67190540710908,0.060869650893599414,0.15239304175438395,9834.41580437548,64.92320312846421,5064035.819120995,91.19422844848705,-8.805771551512944,95.46447547792505,9873.299805,0.0,0.0
2017-07-21,9917.894630076835,9918.30742533003,9937.56902264511,9871.194556912595,163166.85383338775,88.61605075973621,89.91931088765341,0.06314332188203348,0.08851328007482007,9851.111569515751,64.32308933186947,5227202.672954382,94.2784751435672,-5.721524856432799,95.23702727195572,9915.25,0.0,0.0
2017-07-24,9950.675241640538,9937.969933382792,9967.572782424693,9898.785323615968,178265.93005330508,88.36593427878469,93.27035472634998,0.0647843635507986,0.6191610930669222,9871.024303940709,64.68311087474584,5405468.603007687,95.16887456107494,-4.831125438925053,99.08047762575842,9966.400391,0.0,0.0
2017-07-25,9984.640997943388,9985.791955568653,10016.07656464678,9946.978155572713,197429.2598436482,88.92865645798251,97.54242541927306,0.06481426309035761,1.2606736328965695,9893.747642741244,66.59006903516365,5602897.862851336,91.86351854807076,-8.136481451929246,109.10982080212531,9964.549805,0.0,0.0
2017-07-26,10012.346908397663,10027.30738314836,10058.43449526901,9987.30992827691,218881.8249388977,89.33289263121422,101.98805285972048,0.06270012228556632,1.4759841401666085,9917.467495872528,69.0450933100275,5821779.687790234,88.89367272342105,-11.106327276578948,118.2092607248123,10020.65039,0.0,0.0
2017-07-27,10015.41380462722,10016.388355532938,10057.035459673936,9974.213098065457,234949.04312423122,88.26894897496331,104.5534899796985,0.059309553158305,1.2708582164746351,9937.056757623468,69.64548999952694,6056728.730914465,88.90631310351179,-11.093686896488204,109.71965510887917,10020.5498,0.0,0.0
2017-07-28,10020.601712732565,10005.01370162373,10051.689975045507,9960.502078812702,237536.01251000632,86.71872906405814,105.78580529315514,0.05586246137158614,1.035573440599613,9953.765748645288,68.68138807339372,6294264.7434244715,88.21541915597165,-11.78458084402835,102.96230765991693,10014.5,0.0,0.0
2017-07-31,10073.072106793938,10058.008572012694,10094.720844768608,10017.79796802574,212666.7060139384,87.21884980928908,109.7314307169363,0.05416966343753176,1.2300357732629719,9977.627020275018,68.95291491991273,6506931.44943841,92.42977136404697,-7.570228635953036,128.07270528629687,10077.09961,0.0,0.0
2017-08-01,10116.992753580866,10111.761446630666,10135.148288316328,10073.164551224947,183445.17992449185,87.49951153213043,115.07587339131169,0.05390347200220955,1.325553474228447,10005.500166936188,69.62389329918629,6690376.629362902,94.07360436677118,-5.926395633228826,148.05884743393014,10114.65039,0.0,0.0
2017-08-02,10078.765084735856,10098.133482882877,10114.508581646083,10040.540324345959,180195.43142972648,76.98680982847952,114.90220818968191,0.05109409193722284,0.6633627155136379,10020.153150496122,70.45392971835138,6510181.197933176,81.59518976689351,-18.404810233106492,117.0915389568407,10081.5,0.0,0.0
2017-08-03,10028.251539939554,10068.230566645023,10082.923682205854,9993.732534743276,182727.04007597256,65.11049341917345,109.427148310755,0.04584615285271255,0.12817977931578461,10021.772828384808,72.81960167705971,6327454.157857203,65.10637488693406,-34.89362511306594,79.09025744976374,10013.65039,0.0,0.0
2017-08-04,10045.627302524159,10064.639176236877,10090.76459157061,10011.230400289696,170139.7368758853,69.92724705244464,105.27663917235259,0.04134792169651323,0.2497413878828736,10026.543723212679,73.99901929260588,6497593.894733088,70.77823446065865,-29.221765539341344,80.87718019283543,10066.40039,0.0,0.0
2017-08-07,10055.85118295898,10056.011470193274,10091.700423773813,10021.176956942303,162211.8207835641,76.20874192554264,101.6406621992046,0.038073885057194286,-0.17095999762914982,10032.40521516194,74.23888800349765,6659805.715516652,73.76118644526662,-26.23881355473338,78.11204265469715,10057.40039,0.0,0.0
2017-08-08,9997.501724956055,10041.447507918147,10058.866805927968,9967.097659051162,170807.4674701696,65.38776867992924,92.97900652827957,0.03451901666369478,-1.1810923614877233,10025.424517120762,75.98511492836744,6488998.248046482,51.45377673845597,-48.54622326154403,33.98993911164456,9978.549805,0.0,0.0
2017-08-09,9911.18860671041,9994.677325161972,9996.969398500596,9884.27944334536,190910.12803498463,52.19749115028042,78.24784229324905,0.032186760855260364,-1.6626687557113384,10002.577335038692,79.41112931034877,6298088.120011497,15.151916809481156,-84.84808319051885,-40.15800583737654,9908.049805,0.0,0.0
2017-08-10,9795.421331297057,9846.214003443398,9872.066224706234,9771.981901626525,233481.2456851503,39.36621570651038,56.57962222094102,0.034956836187323995,-2.3217428054651768,9961.146134290364,84.61343212116091,6064606.874326347,6.454184784054072,-93.54581521594592,-141.03786213323085,9820.25,0.0,0.0
2017-08-11,9720.130658139413,9719.009138803,9774.405534814196,9692.043810340903,264789.6842394399,31.358954360016924,32.952220918426974,0.041360266383788986,-3.2401823657439377,9912.943039060174,87.08415084597722,5799817.190086908,6.3386513101470605,-93.66134868985294,-185.28687429435467,9710.799805,0.0,0.0
2017-08-14,9801.403108462404,9760.309093391961,9826.858830974545,9739.856322986187,231835.3387223152,36.23690425795142,20.54847267676996,0.04338824600078825,-2.5303484495452166,9890.635052940619,89.77199111462467,6031652.528809223,24.68025117262883,-75.31974882737117,-125.53106629986489,9794.150391,0.0,0.0
2017-08-16,9905.019937834084,9851.540045952337,9913.243968826784,9816.904054910241,191196.6229116882,42.763789362315165,18.86199565467723,0.042712503161858505,-0.925048973896303,9893.512029919313,92.48965990310742,6222849.151720911,48.06453964678567,-51.93546035321433,-60.29878874961898,9897.299805,0.0,0.0
2017-08-17,9885.885903936705,9893.174561085129,9918.82235885688,9824.599963574961,211961.52332567985,41.452150191459516,15.799368552621672,0.04238890282476868,-0.2552943322718382,9891.986804722792,93.30394802263878,6010887.628395231,43.74636304319921,-56.25363695680079,-62.5237251992101,9904.150391,0.0,0.0
2017-08-18,9828.853596169034,9903.113871601914,9895.180175810214,9804.13222329708,237720.62722074223,38.15650331960402,8.670238795439218,0.04359836708609098,0.34130502140994334,9879.360163012041,93.29395204266231,5773167.001174489,30.875288476709652,-69.12471152329034,-84.18730579588019,9837.400391,0.0,0.0
2017-08-21,9782.683593174896,9853.641285083417,9862.472207250192,9760.199749080224,210902.84898664072,31.92319802535357,-0.6971450286146137,0.04627842792292567,0.6435400637655242,9860.024849044612,95.10463643031224,5562264.152187848,20.45562329862514,-79.54437670137486,-103.7128040680861,9754.349609,0.0,0.0
2017-08-22,9760.7464635527,9801.125356648978,9836.185756613442,9730.865697255202,176360.6222164666,27.199482590226125,-9.778289190782743,0.04936892131032284,-0.4148043342345753,9840.169171946229,98.19348484715867,5385903.529971382,16.262338987353512,-83.73766101264648,-106.08931535274363,9765.549805,0.0,0.0
2017-08-23,9826.54995570297,9830.548142186088,9859.411021482838,9794.113109539463,177612.29163021114,34.40806491761823,-11.532430807950732,0.050260328846938505,-0.792224373333994,9837.445328697577,99.78006546824665,5563515.821601593,33.65542839556863,-66.34457160443137,-66.4980039577073,9852.5,0.0,0.0
2017-08-24,9899.19731865609,9878.869900283215,9894.850839038523,9866.215958341629,184768.4123725212,42.23438588800251,-6.980103340149071,0.04979659769005815,0.13465070150247005,9849.795726689279,98.2879037448877,5748284.233974114,51.83287386033999,-48.16712613966001,-26.207753012755962,9857.049805,0.0,0.0
2017-08-28,9866.490885597723,9886.524922153816,9899.095475085598,9845.022040834754,159051.167184981,39.4160497065396,-5.942979860457854,0.04939171319269735,0.38292654438720763,9853.13475847097,96.47655278348923,5589233.0667891335,43.64924022109395,-56.35075977890605,-32.66639579294617,9912.799805,0.0,0.0
2017-08-29,9824.428825249786,9885.037566746923,9899.270219764749,9810.140167388581,145880.7485402632,36.822590520007154,-8.418070496883956,0.049187925030906576,0.4267257718936657,9847.393571826733,97.80559460810764,5443352.31824887,36.08961719998322,-63.91038280001678,-44.66403201928443,9796.049805,0.0,0.0
2017-08-30,9873.760052350864,9884.558237135905,9912.442210655503,9838.550473093728,212296.94976701456,42.880917370207634,-6.32605706155482,0.04680562421122976,1.1578375610939773,9852.666867931559,97.53732593160125,5655649.268015885,59.59363499359538,-40.40636500640462,-20.477704874898166,9884.400391,0.0,0.0
2017-08-31,9936.018632075893,9891.723967909385,9931.798179670512,9876.48912678947,268868.98631186085,51.469180356993114,0.35157301041908795,0.04227651324663259,1.1140092592659245,9869.337220760426,93.59560062509783,5924518.254327746,101.76032345820533,1.7603234582053402,16.960850427809522,9917.900391,0.0,0.0
2017-09-01,9945.856172004147,9937.45608576321,9967.22421030478,9882.533136855038,206004.69020852377,60.17689188164768,6.364088952706879,0.038789136629146306,0.47133976469104777,9884.641011009171,89.70162693694472,6130522.94453627,92.23489816010252,-7.765101839897481,41.8556258308401,9974.400391,0.0,0.0
